10	0.32	0.08	3360.8	18.875	60.3
20	0.433	0.132	3958.4	17.7	76.5
30	0.534	0.106	4304	14.6	90
40	0.582	0.158	4529.6	15.1	98.6
50	0.687	0.128	4836.8	13.5	111.8
60	0.796	0.136	5088	12.9	123.9
70	0.896	0.202	5278.8	14.2	134.6
80	0.994	0.212	5540.4	13.1	144.5
90	1.156	0.27	6330.4	13.5	159
100	1.227	0.204	6620.4	12	166.9
